Date, Time,Pressure,Temp A,Temp B,Temp C,Conductivity
04/10/2025,16:08:09,1106.40,7.94,8.19,7.94,24470
04/10/2025,16:08:10,1112.30,7.94,8.13,7.94,24480
04/10/2025,16:08:11,1120.30,7.94,8.19,7.94,24430
04/10/2025,16:08:12,1124.20,7.94,8.19,7.94,24400
04/10/2025,16:08:13,1132.30,7.94,8.19,7.94,24620
04/10/2025,16:08:14,1139.30,8.00,8.19,7.94,24730
04/10/2025,16:08:15,1143.30,8.00,8.19,8.00,24690
04/10/2025,16:08:16,1150.50,8.00,8.19,8.00,24920
04/10/2025,16:08:17,1151.60,7.94,8.25,8.00,25020
04/10/2025,16:08:18,1161.10,8.00,8.19,8.00,25010
04/10/2025,16:08:19,1171.80,8.00,8.25,8.00,24990
04/10/2025,16:08:20,1168.00,8.00,8.25,8.00,25100
04/10/2025,16:08:21,1174.10,8.00,8.25,8.00,25000
04/10/2025,16:08:22,1178.80,8.00,8.19,8.00,25000
04/10/2025,16:08:22,1175.40,8.00,8.25,8.00,24990
04/10/2025,16:08:23,1181.70,8.00,8.25,8.00,24940
04/10/2025,16:08:24,1183.80,8.00,8.25,8.00,24980
04/10/2025,16:08:25,1181.70,8.00,8.19,8.00,25030
04/10/2025,16:08:26,1182.20,8.00,8.25,8.00,25080
04/10/2025,16:08:27,1181.30,8.00,8.25,8.00,25060
04/10/2025,16:08:28,1184.90,8.00,8.19,8.06,25200
04/10/2025,16:08:29,1185.20,8.00,8.25,8.00,25280
04/10/2025,16:08:30,1181.70,8.00,8.25,8.00,25290
04/10/2025,16:08:31,1184.30,8.00,8.25,8.00,25260
04/10/2025,16:08:32,1183.10,8.00,8.25,8.00,25250
04/10/2025,16:08:33,1187.60,8.00,8.25,8.00,25330
04/10/2025,16:08:34,1186.20,8.00,8.25,7.94,25410
04/10/2025,16:08:35,1186.80,8.00,8.19,8.00,25370
04/10/2025,16:08:36,1190.80,8.00,8.19,7.94,25480
04/10/2025,16:08:37,1192.20,8.00,8.19,7.94,25610
04/10/2025,16:08:38,1197.50,7.94,8.19,8.00,25690
04/10/2025,16:08:39,1201.00,8.00,8.19,7.94,25820
04/10/2025,16:08:40,1198.20,8.00,8.19,7.94,25830
04/10/2025,16:08:41,1206.80,7.94,8.19,7.94,25800
04/10/2025,16:08:42,1207.60,8.00,8.19,8.00,25840
04/10/2025,16:08:43,1210.30,7.94,8.19,8.00,25800
04/10/2025,16:08:44,1212.20,8.00,8.19,8.00,25790
04/10/2025,16:08:45,1213.20,8.00,8.19,7.94,25850
04/10/2025,16:08:46,1213.90,7.94,8.19,7.94,25900
04/10/2025,16:08:47,1220.60,7.94,8.19,7.94,25980
04/10/2025,16:08:48,1217.30,8.00,8.19,7.94,26040
04/10/2025,16:08:49,1219.30,8.00,8.19,7.94,26130
04/10/2025,16:08:50,1224.00,7.94,8.19,7.94,26270
04/10/2025,16:08:51,1225.30,7.94,8.19,7.94,26430
04/10/2025,16:08:52,1230.80,7.94,8.19,7.94,26480
04/10/2025,16:08:53,1230.00,7.94,8.19,7.94,26660
04/10/2025,16:08:54,1229.50,7.94,8.19,7.94,26930
04/10/2025,16:08:55,1238.20,7.94,8.19,7.94,27250
04/10/2025,16:08:56,1240.80,7.94,8.13,7.87,27800
04/10/2025,16:08:57,1244.50,7.94,8.19,7.87,28260
04/10/2025,16:08:58,1244.00,7.94,8.13,7.87,28510
04/10/2025,16:08:59,1244.60,7.87,8.13,7.87,28560
04/10/2025,16:09:00,1251.40,7.87,8.13,7.87,28540
04/10/2025,16:09:01,1247.30,7.87,8.13,7.87,28590
04/10/2025,16:09:02,1253.70,7.87,8.13,7.81,28230
04/10/2025,16:09:03,1253.90,7.87,8.06,7.87,28060
04/10/2025,16:09:04,1257.30,7.87,8.06,7.81,27880
04/10/2025,16:09:05,1257.20,7.87,8.06,7.87,27790
04/10/2025,16:09:06,1262.50,7.81,8.06,7.81,27870
04/10/2025,16:09:07,1260.70,7.87,8.06,7.87,28060
04/10/2025,16:09:08,1264.70,7.87,8.13,7.87,28240
04/10/2025,16:09:09,1265.40,7.87,8.06,7.81,28390
04/10/2025,16:09:10,1265.70,7.81,8.06,7.87,28300
04/10/2025,16:09:11,1273.40,7.81,8.06,7.87,27990
04/10/2025,16:09:12,1267.70,7.81,8.06,7.81,27860
04/10/2025,16:09:13,1272.40,7.81,8.06,7.81,27740
04/10/2025,16:09:14,1267.60,7.81,8.06,7.87,27680
04/10/2025,16:09:15,1267.60,7.81,8.06,7.81,27040
04/10/2025,16:09:16,1268.10,7.87,8.06,7.87,26390
04/10/2025,16:09:17,1265.00,7.87,8.13,7.87,26660
04/10/2025,16:09:18,1264.70,7.87,8.06,7.87,27030
04/10/2025,16:09:19,1265.00,7.87,8.13,7.87,27490
04/10/2025,16:09:20,1269.30,7.87,8.13,7.87,27660
04/10/2025,16:09:21,1268.60,7.87,8.13,7.87,27720
04/10/2025,16:09:22,1271.80,7.87,8.13,7.87,27750
04/10/2025,16:09:23,1269.50,7.87,8.13,7.87,27740
04/10/2025,16:09:24,1269.90,7.87,8.13,7.87,27440
04/10/2025,16:09:25,1263.90,7.87,8.13,7.87,27350
04/10/2025,16:09:26,1260.00,7.87,8.13,7.87,27140
04/10/2025,16:09:27,1262.50,7.87,8.06,7.87,26070
04/10/2025,16:09:28,1253.90,7.87,8.13,7.87,25720
04/10/2025,16:09:29,1254.60,7.87,8.13,7.87,25510
04/10/2025,16:09:30,1254.00,7.87,8.13,7.87,25470
04/10/2025,16:09:31,1248.90,7.87,8.13,7.94,25480
04/10/2025,16:09:32,1244.30,7.94,8.13,7.87,25480
04/10/2025,16:09:33,1249.60,7.87,8.19,7.94,25660
04/10/2025,16:09:34,1245.30,7.94,8.19,7.94,26580
04/10/2025,16:09:35,1245.00,7.94,8.19,7.94,26940
04/10/2025,16:09:36,1248.70,7.94,8.19,7.94,27200
04/10/2025,16:09:37,1245.80,7.94,8.19,7.94,27350
04/10/2025,16:09:38,1250.90,7.94,8.19,7.87,27490
04/10/2025,16:09:39,1249.60,7.94,8.19,7.87,27610
04/10/2025,16:09:40,1254.70,7.87,8.13,7.87,27680
04/10/2025,16:09:41,1259.90,7.87,8.13,7.87,27760
04/10/2025,16:09:42,1263.90,7.87,8.13,7.87,28150
04/10/2025,16:09:43,1272.70,7.87,8.13,7.87,28490
04/10/2025,16:09:44,1279.20,7.87,8.13,7.87,28590
04/10/2025,16:09:45,1285.40,7.87,8.06,7.87,28770
04/10/2025,16:09:46,1287.00,7.87,8.06,7.81,28940
04/10/2025,16:09:47,1293.40,7.81,8.06,7.81,29060
04/10/2025,16:09:48,1291.80,7.81,8.06,7.81,29130
04/10/2025,16:09:49,1293.10,7.81,8.06,7.81,29050
04/10/2025,16:09:50,1289.10,7.81,8.06,7.81,28970
04/10/2025,16:09:51,1293.50,7.81,8.00,7.75,28880
04/10/2025,16:09:52,1293.70,7.81,8.00,7.81,28830
04/10/2025,16:09:53,1292.20,7.75,8.06,7.75,28690
04/10/2025,16:09:54,1289.80,7.81,8.00,7.81,28580
04/10/2025,16:09:55,1288.50,7.81,8.06,7.75,28500
04/10/2025,16:09:56,1289.20,7.81,8.00,7.81,28550
04/10/2025,16:09:57,1287.30,7.81,8.00,7.75,28570
04/10/2025,16:09:58,1288.50,7.75,8.06,7.81,28620
04/10/2025,16:09:59,1281.30,7.81,8.00,7.81,28660
04/10/2025,16:10:00,1284.50,7.81,8.06,7.75,28570
04/10/2025,16:10:01,1284.60,7.75,8.06,7.81,28590
04/10/2025,16:10:02,1281.40,7.81,8.06,7.75,28580
04/10/2025,16:10:03,1280.40,7.81,8.00,7.75,28430
04/10/2025,16:10:04,1278.90,7.81,8.00,7.75,28280
04/10/2025,16:10:05,1281.60,7.81,8.00,7.75,28170
04/10/2025,16:10:06,1272.20,7.81,8.06,7.81,27960
04/10/2025,16:10:07,1275.80,7.81,8.06,7.81,27810
04/10/2025,16:10:08,1271.40,7.81,8.06,7.81,27780
04/10/2025,16:10:08,1273.40,7.81,8.06,7.81,27780
04/10/2025,16:10:09,1271.60,7.75,8.06,7.81,27780
04/10/2025,16:10:10,1269.20,7.81,8.06,7.81,27790
04/10/2025,16:10:11,1267.80,7.81,8.06,7.81,27840
04/10/2025,16:10:12,1264.60,7.81,8.06,7.81,27810
04/10/2025,16:10:13,1267.40,7.81,8.06,7.81,27790
04/10/2025,16:10:14,1266.50,7.81,8.06,7.81,27810
04/10/2025,16:10:15,1273.50,7.81,8.06,7.81,27810
04/10/2025,16:10:16,1267.10,7.81,8.06,7.81,28030
04/10/2025,16:10:17,1265.90,7.81,8.06,7.81,27860
04/10/2025,16:10:18,1269.50,7.87,8.06,7.81,27810
04/10/2025,16:10:19,1280.70,7.81,8.06,7.81,27830
04/10/2025,16:10:20,1288.40,7.81,8.06,7.81,28160
04/10/2025,16:10:21,1283.10,7.81,8.06,7.81,28250
04/10/2025,16:10:22,1277.90,7.81,8.06,7.81,28230
04/10/2025,16:10:23,1279.30,7.81,8.06,7.81,28230
04/10/2025,16:10:24,1292.00,7.87,8.06,7.81,28320
04/10/2025,16:10:25,1291.20,7.81,8.06,7.81,28600
04/10/2025,16:10:26,1282.10,7.81,8.06,7.81,28610
04/10/2025,16:10:27,1283.80,7.81,8.06,7.81,28500
04/10/2025,16:10:28,1289.70,7.81,8.06,7.81,28470
04/10/2025,16:10:29,1287.60,7.81,8.06,7.81,28500
04/10/2025,16:10:30,1275.10,7.81,8.06,7.81,28370
04/10/2025,16:10:31,1284.80,7.81,8.06,7.81,28100
04/10/2025,16:10:32,1288.50,7.81,8.06,7.81,28410
04/10/2025,16:10:33,1277.90,7.81,8.06,7.81,28520
04/10/2025,16:10:34,1278.10,7.81,8.06,7.81,28320
04/10/2025,16:10:35,1279.90,7.81,8.06,7.81,28430
04/10/2025,16:10:36,1281.20,7.81,8.06,7.81,28530
04/10/2025,16:10:37,1277.20,7.81,8.06,7.81,28570
04/10/2025,16:10:38,1283.30,7.81,8.00,7.81,28610
04/10/2025,16:10:39,1282.60,7.81,8.06,7.81,28770
04/10/2025,16:10:40,1281.00,7.81,8.06,7.81,28720
04/10/2025,16:10:41,1285.90,7.81,8.00,7.81,28750
04/10/2025,16:10:42,1291.00,7.81,8.06,7.75,28800
04/10/2025,16:10:43,1290.70,7.81,8.06,7.81,28810
04/10/2025,16:10:44,1296.20,7.81,8.00,7.75,28760
04/10/2025,16:10:45,1297.30,7.75,8.00,7.81,28720
04/10/2025,16:10:46,1300.20,7.81,8.00,7.75,28680
04/10/2025,16:10:47,1302.80,7.81,8.00,7.81,28640
04/10/2025,16:10:48,1303.80,7.75,8.00,7.75,28580
04/10/2025,16:10:49,1299.10,7.81,8.00,7.75,28350
04/10/2025,16:10:50,1302.80,7.75,8.00,7.75,28100
04/10/2025,16:10:51,1296.60,7.75,8.00,7.81,28330
04/10/2025,16:10:52,1291.60,7.81,8.06,7.81,28200
04/10/2025,16:10:53,1292.10,7.81,8.00,7.81,28370
04/10/2025,16:10:54,1295.80,7.81,8.06,7.81,28440
04/10/2025,16:10:55,1296.00,7.81,8.00,7.81,28580
04/10/2025,16:10:56,1291.40,7.81,8.06,7.81,28600
04/10/2025,16:10:57,1295.00,7.81,8.00,7.75,28660
04/10/2025,16:10:58,1288.50,7.81,8.00,7.81,28740
04/10/2025,16:10:59,1294.30,7.81,8.00,7.81,28800
04/10/2025,16:11:00,1287.60,7.81,8.06,7.81,28890
04/10/2025,16:11:01,1292.20,7.81,8.00,7.81,28930
04/10/2025,16:11:02,1294.00,7.81,8.00,7.81,28990
04/10/2025,16:11:03,1298.40,7.81,8.00,7.75,29060
04/10/2025,16:11:04,1297.80,7.75,8.00,7.75,29150
04/10/2025,16:11:05,1301.50,7.75,8.00,7.75,29190
04/10/2025,16:11:06,1308.70,7.81,8.00,7.75,29260
04/10/2025,16:11:07,1312.50,7.75,8.00,7.75,29350
04/10/2025,16:11:08,1320.70,7.75,8.00,7.75,29430
04/10/2025,16:11:09,1329.50,7.75,8.00,7.75,29470
04/10/2025,16:11:10,1342.80,7.75,8.00,7.75,29540
04/10/2025,16:11:11,1351.20,7.75,8.00,7.75,29660
04/10/2025,16:11:12,1358.40,7.75,8.00,7.75,29710
04/10/2025,16:11:13,1367.60,7.75,7.94,7.75,29750
04/10/2025,16:11:14,1373.00,7.69,7.94,7.69,29830
04/10/2025,16:11:15,1387.30,7.69,7.94,7.69,29910
04/10/2025,16:11:16,1392.80,7.69,7.94,7.69,30120
04/10/2025,16:11:17,1398.50,7.75,7.94,7.69,30260
04/10/2025,16:11:18,1408.70,7.69,7.94,7.69,30320
04/10/2025,16:11:19,1413.90,7.69,7.94,7.69,30430
04/10/2025,16:11:20,1422.10,7.69,7.94,7.69,30510
04/10/2025,16:11:21,1427.00,7.69,7.87,7.69,30610
04/10/2025,16:11:22,1431.60,7.69,7.94,7.69,30590
04/10/2025,16:11:23,1433.50,7.69,7.94,7.69,30580
04/10/2025,16:11:24,1436.80,7.69,7.87,7.69,30480
04/10/2025,16:11:25,1440.90,7.69,7.87,7.69,30400
04/10/2025,16:11:26,1443.10,7.69,7.87,7.62,30340
04/10/2025,16:11:27,1445.40,7.69,7.94,7.62,30080
04/10/2025,16:11:28,1446.50,7.69,7.94,7.62,29970
04/10/2025,16:11:29,1444.80,7.62,7.87,7.62,29900
04/10/2025,16:11:30,1441.10,7.69,7.94,7.69,29870
04/10/2025,16:11:31,1446.80,7.69,7.87,7.69,29780
04/10/2025,16:11:32,1443.10,7.69,7.87,7.69,29740
04/10/2025,16:11:33,1438.00,7.69,7.94,7.69,29710
04/10/2025,16:11:34,1437.10,7.69,7.87,7.69,29680
04/10/2025,16:11:35,1433.50,7.69,7.94,7.69,29670
04/10/2025,16:11:36,1426.90,7.69,7.94,7.69,29640
04/10/2025,16:11:37,1426.70,7.69,7.87,7.69,29620
04/10/2025,16:11:38,1422.70,7.69,7.94,7.69,29610
04/10/2025,16:11:39,1419.10,7.69,7.94,7.69,29590
04/10/2025,16:11:40,1412.20,7.69,7.87,7.69,29580
04/10/2025,16:11:41,1407.20,7.69,7.94,7.69,29530
04/10/2025,16:11:42,1404.90,7.69,7.94,7.69,29500
04/10/2025,16:11:43,1401.30,7.69,7.87,7.69,29500
04/10/2025,16:11:44,1393.50,7.69,7.87,7.69,29470
04/10/2025,16:11:45,1391.10,7.69,7.87,7.69,29460
04/10/2025,16:11:46,1386.30,7.69,7.94,7.69,29470
04/10/2025,16:11:47,1383.00,7.69,7.94,7.69,29460
04/10/2025,16:11:48,1376.10,7.69,7.94,7.69,29520
04/10/2025,16:11:49,1361.90,7.69,7.94,7.69,29530
04/10/2025,16:11:50,1346.90,7.69,7.94,7.69,29540
04/10/2025,16:11:51,1336.10,7.69,7.94,7.69,29520
04/10/2025,16:11:52,1327.50,7.69,7.94,7.69,29520
04/10/2025,16:11:53,1320.20,7.69,7.94,7.69,29510
04/10/2025,16:11:53,1313.70,7.69,7.94,7.69,29460
04/10/2025,16:11:54,1304.40,7.69,7.94,7.69,29430
04/10/2025,16:11:55,1298.60,7.69,7.94,7.69,29250
04/10/2025,16:11:56,1299.40,7.69,7.94,7.69,28860
04/10/2025,16:11:57,1292.60,7.69,7.94,7.69,28630
04/10/2025,16:11:58,1291.70,7.69,7.94,7.69,28460
04/10/2025,16:11:59,1284.30,7.69,7.94,7.69,28420
04/10/2025,16:12:00,1281.80,7.75,7.94,7.75,28400
04/10/2025,16:12:01,1277.80,7.75,7.94,7.75,28390
04/10/2025,16:12:02,1277.60,7.75,8.00,7.75,28420
04/10/2025,16:12:03,1268.10,7.75,8.00,7.75,28430
04/10/2025,16:12:04,1265.10,7.75,7.94,7.75,28450
04/10/2025,16:12:05,1263.60,7.75,8.00,7.75,28460
04/10/2025,16:12:06,1264.40,7.75,8.00,7.75,28420
04/10/2025,16:12:07,1258.00,7.75,8.00,7.75,28450
04/10/2025,16:12:08,1258.60,7.81,8.00,7.75,28400
04/10/2025,16:12:09,1259.60,7.75,8.00,7.75,28170
04/10/2025,16:12:10,1255.00,7.75,8.00,7.75,27960
04/10/2025,16:12:11,1252.40,7.81,8.00,7.75,27860
04/10/2025,16:12:12,1241.70,7.81,8.00,7.81,27560
04/10/2025,16:12:13,1225.30,7.81,8.00,7.81,27310
04/10/2025,16:12:14,1214.60,7.81,8.06,7.81,27120
04/10/2025,16:12:15,1198.50,7.81,8.00,7.81,26800
04/10/2025,16:12:16,1174.50,7.81,8.06,7.81,25960
04/10/2025,16:12:17,1159.90,7.81,8.06,7.81,25050
04/10/2025,16:12:18,1147.00,7.87,8.06,7.87,24630
04/10/2025,16:12:19,1137.60,7.87,8.06,7.87,24420
04/10/2025,16:12:20,1126.10,7.87,8.13,7.87,24360
04/10/2025,16:12:21,1117.30,7.87,8.13,7.94,24320
04/10/2025,16:12:22,1109.90,7.94,8.13,7.94,24170
04/10/2025,16:12:23,1098.30,7.94,8.13,7.94,23880
04/10/2025,16:12:24,1088.50,7.94,8.19,7.94,23710
04/10/2025,16:12:25,1079.70,7.94,8.19,7.94,23540
04/10/2025,16:12:26,1071.80,7.94,8.19,7.94,23520
04/10/2025,16:12:27,1059.80,7.94,8.13,7.94,23440
04/10/2025,16:12:28,1044.50,7.94,8.19,7.94,23400
04/10/2025,16:12:29,1032.00,7.94,8.13,7.94,23320
04/10/2025,16:12:30,1025.60,7.94,8.19,7.94,23120
04/10/2025,16:12:31,1021.60,7.94,8.19,7.94,23010
04/10/2025,16:12:32,1013.70,7.94,8.19,7.94,22990
04/10/2025,16:12:33,1012.30,7.94,8.13,7.94,22980
04/10/2025,16:12:34,1012.30,7.94,8.13,7.94,22930
04/10/2025,16:12:35,1010.00,7.87,8.13,7.94,19440
04/10/2025,16:12:36,1015.30,7.94,8.13,7.94,22550
04/10/2025,16:12:37,1026.50,7.94,8.19,7.87,22790
04/10/2025,16:12:38,1034.20,7.87,8.13,7.94,22900
04/10/2025,16:12:39,1048.40,7.94,8.13,7.87,23040
04/10/2025,16:12:40,1054.10,7.94,8.13,7.87,23200
04/10/2025,16:12:41,1053.30,7.94,8.13,7.87,23360
04/10/2025,16:12:42,1050.30,7.87,8.13,7.87,23420
04/10/2025,16:12:43,1048.70,7.94,8.13,7.94,23380
04/10/2025,16:12:44,1043.00,7.94,8.19,7.94,23370
04/10/2025,16:12:45,1042.50,7.94,8.13,7.94,23400
04/10/2025,16:12:46,1042.40,7.94,8.19,7.94,23280
04/10/2025,16:12:47,1042.20,7.94,8.19,7.94,23110
04/10/2025,16:12:48,1037.80,7.94,8.19,7.94,23100
04/10/2025,16:12:49,1042.70,7.94,8.19,7.94,23130
04/10/2025,16:12:50,1039.40,7.94,8.13,7.94,23140
04/10/2025,16:12:51,1038.20,7.94,8.13,7.94,23130
04/10/2025,16:12:52,1077.80,7.94,8.13,7.94,23220
04/10/2025,16:12:53,1088.80,7.94,8.13,7.87,23590
04/10/2025,16:12:54,1055.10,7.94,8.19,7.94,23680
04/10/2025,16:12:55,1021.10,7.94,8.19,7.94,23460
04/10/2025,16:12:56,1009.30,7.94,8.19,7.94,23170
04/10/2025,16:12:57,1009.10,7.94,8.19,7.94,15470
04/10/2025,16:12:58,1009.20,7.94,8.19,7.94,6285
04/10/2025,16:12:59,1009.30,7.94,8.13,7.94,7143
04/10/2025,16:13:00,1009.00,7.94,8.13,7.94,6472
04/10/2025,16:13:01,1008.90,7.94,8.13,7.94,6438
04/10/2025,16:13:02,1009.00,7.87,8.13,7.87,6498
04/10/2025,16:13:03,1008.90,7.87,8.13,7.87,6531
04/10/2025,16:13:04,1008.80,7.87,8.13,7.87,6617
04/10/2025,16:13:05,1008.90,7.87,8.13,7.87,6530
04/10/2025,16:13:06,1008.90,7.87,8.06,7.87,6542
04/10/2025,16:13:07,1008.90,7.87,8.06,7.87,6524
04/10/2025,16:13:08,1009.10,7.81,8.06,7.81,6494
04/10/2025,16:13:09,1009.20,7.81,8.06,7.81,6392
04/10/2025,16:13:10,1008.80,7.81,8.06,7.81,6404
04/10/2025,16:13:11,1009.00,7.81,8.00,7.81,6401
04/10/2025,16:13:12,1009.00,7.81,8.00,7.81,6424
04/10/2025,16:13:13,1009.00,7.81,8.00,7.75,6415
04/10/2025,16:13:14,1008.90,7.75,8.00,7.75,6499
04/10/2025,16:13:15,1009.00,7.75,8.00,7.75,6412
04/10/2025,16:13:16,1008.90,7.75,8.00,7.75,6434
04/10/2025,16:13:17,1009.10,7.75,8.00,7.75,6444
04/10/2025,16:13:18,1009.20,7.75,8.00,7.75,6386
04/10/2025,16:13:19,1008.90,7.75,8.00,7.75,6422
04/10/2025,16:13:20,1008.80,7.75,8.00,7.75,6385
04/10/2025,16:13:21,1008.90,7.75,8.00,7.75,6389
04/10/2025,16:13:22,1009.00,7.75,8.00,7.75,6401
04/10/2025,16:13:23,1009.20,7.75,8.00,7.75,6384
04/10/2025,16:13:24,1009.30,7.75,8.00,7.75,6392
04/10/2025,16:13:25,1009.20,7.75,8.00,7.75,6412
04/10/2025,16:13:26,1009.00,7.75,8.00,7.75,6397
04/10/2025,16:13:27,1009.10,7.75,8.00,7.75,6377
04/10/2025,16:13:28,1009.20,7.75,7.94,7.75,6415
04/10/2025,16:13:29,1009.10,7.75,7.94,7.69,6351
04/10/2025,16:13:30,1009.10,7.69,7.94,7.75,6391
04/10/2025,16:13:31,1009.20,7.69,8.00,7.69,6333
04/10/2025,16:13:32,1009.10,7.69,7.94,7.75,6348
04/10/2025,16:13:33,1009.10,7.69,8.00,7.69,6379
04/10/2025,16:13:34,1009.10,7.75,8.00,7.69,6450
04/10/2025,16:13:35,1009.00,7.69,8.00,7.69,6373
04/10/2025,16:13:36,1009.10,7.69,8.00,7.69,6363
04/10/2025,16:13:37,1009.20,7.75,8.00,7.69,6348
04/10/2025,16:13:38,1008.90,7.75,8.00,7.69,6348
04/10/2025,16:13:39,1009.10,7.69,8.00,7.75,6347
04/10/2025,16:13:40,1009.10,7.69,8.00,7.69,6335
04/10/2025,16:13:40,1009.20,7.69,8.00,7.75,6355
04/10/2025,16:13:41,1008.90,7.75,8.00,7.75,6382
04/10/2025,16:13:42,1009.10,7.75,8.00,7.69,6394
04/10/2025,16:13:43,1009.10,7.75,8.00,7.75,6438
04/10/2025,16:13:44,1009.00,7.75,8.00,7.69,6443
04/10/2025,16:13:45,1009.20,7.75,8.00,7.75,6439
04/10/2025,16:13:46,1009.10,7.75,8.06,7.75,6448
04/10/2025,16:13:47,1009.00,7.75,8.00,7.75,6440
04/10/2025,16:13:48,1009.20,7.75,8.00,7.75,6461
04/10/2025,16:13:49,1009.10,7.75,8.00,7.75,6465
04/10/2025,16:13:50,1009.20,7.75,8.00,7.69,6452
04/10/2025,16:13:51,1009.40,7.75,8.00,7.69,6429
04/10/2025,16:13:52,1009.10,7.75,8.00,7.69,6419
04/10/2025,16:13:53,1009.10,7.75,8.00,7.69,6400
04/10/2025,16:13:54,1009.10,7.75,8.00,7.75,6421
04/10/2025,16:13:55,1009.20,7.75,8.00,7.69,6403
04/10/2025,16:13:56,1009.30,7.75,8.00,7.69,6391
04/10/2025,16:13:57,1009.20,7.75,8.00,7.69,6400
04/10/2025,16:13:58,1009.20,7.75,8.00,7.69,6397
04/10/2025,16:13:59,1009.30,7.75,8.00,7.69,6424
04/10/2025,16:14:00,1009.00,7.75,8.00,7.69,6436
04/10/2025,16:14:01,1009.20,7.75,8.00,7.69,6481
04/10/2025,16:14:02,1009.20,7.75,8.00,7.69,6548
04/10/2025,16:14:03,1009.40,7.75,7.94,7.69,6629
