Date, Time,Pressure,Temp A,Temp B,Temp C,Conductivity
03/24/2025,18:24:28,989.80,18.81,19.12,18.94,0.00
03/24/2025,18:24:29,989.90,18.81,19.12,18.87,0.00
03/24/2025,18:24:30,989.80,18.81,19.12,18.87,0.00
03/24/2025,18:24:31,989.90,18.81,19.12,18.87,0.00
03/24/2025,18:24:32,989.80,18.81,19.12,18.87,0.00
03/24/2025,18:24:33,989.60,18.81,19.12,18.87,0.00
03/24/2025,18:24:34,989.70,18.81,19.12,18.87,0.00
03/24/2025,18:24:35,989.70,18.81,19.12,18.87,0.00
03/24/2025,18:24:36,989.60,18.81,19.12,18.87,0.00
03/24/2025,18:24:37,989.70,18.81,19.12,18.87,0.00
03/24/2025,18:24:38,989.60,18.81,19.12,18.87,0.00
03/24/2025,18:24:39,989.60,18.81,19.12,18.94,0.00
03/24/2025,18:24:39,989.70,18.81,19.12,18.87,0.00
03/24/2025,18:24:40,989.60,18.81,19.12,18.87,0.00
03/24/2025,18:24:41,989.80,18.81,19.12,18.87,0.00
03/24/2025,18:24:42,989.70,18.81,19.12,18.87,0.00
03/24/2025,18:24:43,989.60,18.81,19.12,18.87,0.00
03/24/2025,18:24:44,989.60,18.81,19.12,18.87,0.00
03/24/2025,18:24:45,989.60,18.81,19.12,18.94,0.00
03/24/2025,18:24:46,989.80,18.81,19.12,18.87,0.00
03/24/2025,18:24:47,989.90,18.81,19.12,18.87,0.00
03/24/2025,18:24:48,989.80,18.81,19.12,18.87,0.00
03/24/2025,18:24:49,989.80,18.81,19.12,18.87,0.00
03/24/2025,18:24:50,989.60,18.81,19.12,18.87,0.00
03/24/2025,18:24:51,989.80,18.81,19.12,18.87,0.00
03/24/2025,18:24:52,989.80,18.81,19.12,18.94,0.00
03/24/2025,18:24:53,989.60,18.81,19.12,18.94,0.00
03/24/2025,18:24:54,989.70,18.81,19.12,18.94,0.00
03/24/2025,18:24:55,989.70,18.81,19.12,18.87,0.00
03/24/2025,18:24:56,989.60,18.81,19.12,18.87,0.00
03/24/2025,18:24:57,989.60,18.81,19.12,18.87,0.00
03/24/2025,18:24:58,989.70,18.81,19.12,18.87,0.00
03/24/2025,18:24:59,989.70,18.81,19.12,18.87,0.00
03/24/2025,18:25:00,989.80,18.81,19.12,18.94,0.00
03/24/2025,18:25:01,989.90,18.81,19.12,18.94,0.00
03/24/2025,18:25:02,989.70,18.81,19.12,18.87,0.00
03/24/2025,18:25:03,989.50,18.81,19.12,18.87,0.00
03/24/2025,18:25:04,989.50,18.81,19.12,18.94,0.00
03/24/2025,18:25:05,989.90,18.81,19.12,18.94,0.00
03/24/2025,18:25:06,989.60,18.81,19.12,18.87,0.00
03/24/2025,18:25:07,989.60,18.81,19.12,18.94,0.00
03/24/2025,18:25:08,989.60,18.81,19.12,18.94,0.00
03/24/2025,18:25:09,989.70,18.81,19.12,18.87,0.00
03/24/2025,18:25:10,989.50,18.81,19.12,18.94,0.00
03/24/2025,18:25:11,989.70,18.81,19.12,18.87,0.00
03/24/2025,18:25:12,989.60,18.81,19.12,18.94,0.00
03/24/2025,18:25:13,989.60,18.81,19.12,18.94,0.00
03/24/2025,18:25:14,989.70,18.81,19.12,18.87,0.00
03/24/2025,18:25:15,989.70,18.81,19.12,18.94,0.00
03/24/2025,18:25:16,989.70,18.81,19.12,18.94,0.00
03/24/2025,18:25:17,989.80,18.81,19.12,18.94,0.00
03/24/2025,18:25:18,989.60,18.87,19.12,18.94,0.00
03/24/2025,18:25:19,989.60,18.81,19.12,18.94,0.00
03/24/2025,18:25:20,989.70,18.81,19.12,18.87,0.00
03/24/2025,18:25:21,989.80,18.81,19.12,18.94,0.00
03/24/2025,18:25:22,989.80,18.87,19.12,18.87,0.00
03/24/2025,18:25:23,989.90,18.81,19.12,18.94,0.00
03/24/2025,18:25:24,989.80,18.81,19.12,18.94,0.00
03/24/2025,18:25:25,990.00,18.81,19.12,18.94,0.00
03/24/2025,18:25:26,989.80,18.81,19.12,18.94,0.00
03/24/2025,18:25:27,989.60,18.87,19.12,18.94,0.00
03/24/2025,18:25:28,989.60,18.81,19.12,18.94,0.00
03/24/2025,18:25:29,989.80,18.87,19.12,18.94,0.00
03/24/2025,18:25:30,989.80,18.87,19.12,18.94,0.00
03/24/2025,18:25:31,989.80,18.87,19.12,18.94,0.00
03/24/2025,18:25:32,989.80,18.87,19.12,18.94,0.00
03/24/2025,18:25:33,989.60,18.81,19.12,18.87,0.00
03/24/2025,18:25:34,989.70,18.87,19.12,18.94,0.00
03/24/2025,18:25:35,989.70,18.87,19.12,18.94,0.00
03/24/2025,18:25:36,989.80,18.87,19.12,18.94,0.00
03/24/2025,18:25:37,989.60,18.81,19.12,18.94,0.00
03/24/2025,18:25:38,989.80,18.81,19.12,18.94,0.00
03/24/2025,18:25:39,989.70,18.81,19.19,18.94,0.00
03/24/2025,18:25:40,989.80,18.87,19.19,18.94,0.00
03/24/2025,18:25:41,989.90,18.87,19.12,18.94,0.00
03/24/2025,18:25:42,989.60,18.87,19.12,18.94,0.00
03/24/2025,18:25:43,989.70,18.87,19.12,18.94,0.00
03/24/2025,18:25:44,989.70,18.87,19.19,18.94,0.00
03/24/2025,18:25:45,989.60,18.87,19.12,18.94,0.00
03/24/2025,18:25:46,989.70,18.87,19.12,18.94,0.00
03/24/2025,18:25:47,989.60,18.87,19.12,18.94,0.00
03/24/2025,18:25:48,989.70,18.87,19.12,18.94,0.00
03/24/2025,18:25:49,989.60,18.87,19.19,18.94,0.00
03/24/2025,18:25:50,989.60,18.87,19.12,18.94,0.00
03/24/2025,18:25:51,989.60,18.87,19.19,18.94,0.00
03/24/2025,18:25:52,989.70,18.87,19.19,18.94,0.00
03/24/2025,18:25:53,989.70,18.87,19.19,18.94,0.00
03/24/2025,18:25:54,989.60,18.87,19.19,18.94,0.00
03/24/2025,18:25:54,989.60,18.87,19.19,18.94,0.00
03/24/2025,18:25:55,989.90,18.87,19.19,18.94,0.00
03/24/2025,18:25:56,989.80,18.87,19.19,18.94,0.00
03/24/2025,18:25:57,989.70,18.87,19.19,18.94,0.00
03/24/2025,18:25:58,989.80,18.87,19.12,18.94,0.00
03/24/2025,18:25:59,989.60,18.87,19.19,18.94,0.00
03/24/2025,18:26:00,989.60,18.87,19.19,18.94,0.00
03/24/2025,18:26:01,989.80,18.87,19.12,18.94,0.00
03/24/2025,18:26:02,989.80,18.87,19.19,18.94,0.00
03/24/2025,18:26:03,989.70,18.87,19.19,18.94,0.00
03/24/2025,18:26:04,989.70,18.87,19.19,18.94,0.00
03/24/2025,18:26:05,989.80,18.87,19.19,18.94,0.00
03/24/2025,18:26:06,989.80,18.87,19.12,18.94,0.00
03/24/2025,18:26:07,989.70,18.87,19.19,18.94,0.00
03/24/2025,18:26:08,989.70,18.87,19.19,18.94,0.00
03/24/2025,18:26:09,989.70,18.87,19.12,18.94,0.00
03/24/2025,18:26:10,989.60,18.87,19.12,18.94,0.00
03/24/2025,18:26:11,989.80,18.87,19.19,18.94,0.00
03/24/2025,18:26:12,989.60,18.87,19.19,18.94,0.00
03/24/2025,18:26:13,989.80,18.87,19.19,18.94,0.00
03/24/2025,18:26:14,989.80,18.87,19.19,18.94,0.00
03/24/2025,18:26:15,989.70,18.87,19.19,19.00,0.00
03/24/2025,18:26:16,989.70,18.87,19.19,18.94,0.00
03/24/2025,18:26:17,989.90,18.87,19.19,18.94,0.00
03/24/2025,18:26:18,989.70,18.87,19.19,19.00,0.00
03/24/2025,18:26:19,989.80,18.87,19.19,18.94,0.00
03/24/2025,18:26:20,989.90,18.87,19.19,18.94,0.00
03/24/2025,18:26:21,989.50,18.87,19.19,18.94,0.00
03/24/2025,18:26:22,989.90,18.87,19.19,18.94,0.00
03/24/2025,18:26:23,989.80,18.87,19.12,18.94,0.00
03/24/2025,18:26:24,989.80,18.87,19.19,18.94,0.00
03/24/2025,18:26:25,989.70,18.87,19.19,18.94,0.00
03/24/2025,18:26:26,989.80,18.87,19.19,18.94,0.00
03/24/2025,18:26:27,989.60,18.87,19.19,18.94,0.00
03/24/2025,18:26:28,989.70,18.87,19.19,18.94,0.00
03/24/2025,18:26:29,989.70,18.94,19.19,18.94,0.00
03/24/2025,18:26:30,990.00,18.87,19.19,18.94,0.00
03/24/2025,18:26:31,989.90,18.87,19.19,18.94,0.00
03/24/2025,18:26:32,989.70,18.87,19.19,18.94,0.00
03/24/2025,18:26:33,989.80,18.94,19.19,19.00,0.00
03/24/2025,18:26:34,989.70,18.94,19.19,18.94,0.00
03/24/2025,18:26:35,989.70,18.87,19.19,18.94,0.00
03/24/2025,18:26:36,989.90,18.87,19.19,18.94,0.00
03/24/2025,18:26:37,989.70,18.94,19.12,18.94,0.00
03/24/2025,18:26:38,989.70,18.94,19.19,18.94,0.00
03/24/2025,18:26:39,989.70,18.94,19.19,18.94,0.00
03/24/2025,18:26:40,989.90,18.94,19.19,18.94,0.00
03/24/2025,18:26:41,990.00,18.87,19.19,18.94,0.00
03/24/2025,18:26:42,989.70,18.94,19.19,18.94,0.00
03/24/2025,18:26:43,989.80,18.87,19.19,19.00,0.00
03/24/2025,18:26:44,989.70,18.87,19.19,19.00,0.00
03/24/2025,18:26:45,989.90,18.94,19.19,18.94,0.00
03/24/2025,18:26:46,989.80,18.87,19.19,18.94,0.00
03/24/2025,18:26:47,989.80,18.94,19.19,19.00,0.00
03/24/2025,18:26:48,989.90,18.94,19.19,19.00,0.00
03/24/2025,18:26:49,989.80,18.87,19.19,18.94,0.00
03/24/2025,18:26:50,989.70,18.87,19.19,18.94,0.00
03/24/2025,18:26:51,989.50,18.94,19.19,18.94,0.00
03/24/2025,18:26:52,989.90,18.94,19.19,18.94,0.00
03/24/2025,18:26:53,990.00,18.94,19.19,18.94,0.00
03/24/2025,18:26:54,989.70,18.87,19.19,18.94,0.00
03/24/2025,18:26:55,989.90,18.94,19.19,18.94,0.00
03/24/2025,18:26:56,989.80,18.94,19.19,18.94,0.00
03/24/2025,18:26:57,989.80,18.94,19.19,18.94,0.00
03/24/2025,18:26:58,989.80,18.94,19.19,18.94,0.00
03/24/2025,18:26:59,989.70,18.94,19.19,18.94,0.00
03/24/2025,18:27:00,989.80,18.87,19.19,19.00,0.00
03/24/2025,18:27:01,989.70,18.87,19.19,18.94,0.00
03/24/2025,18:27:02,989.70,18.94,19.19,19.00,0.00
03/24/2025,18:27:03,989.90,18.87,19.19,18.94,0.00
03/24/2025,18:27:04,989.60,18.94,19.19,18.94,0.00
03/24/2025,18:27:05,989.90,18.94,19.19,19.00,0.00
03/24/2025,18:27:06,989.80,18.94,19.19,18.94,0.00
03/24/2025,18:27:07,989.90,18.94,19.19,19.00,0.00
03/24/2025,18:27:08,989.50,18.87,19.19,18.94,0.00
03/24/2025,18:27:09,989.70,18.94,19.19,18.94,0.00
03/24/2025,18:27:09,989.90,18.94,19.19,18.94,0.00
03/24/2025,18:27:10,989.60,18.94,19.19,19.00,0.00
03/24/2025,18:27:11,990.00,18.94,19.19,18.94,0.00
03/24/2025,18:27:12,989.70,18.94,19.19,18.94,0.00
03/24/2025,18:27:13,989.70,18.94,19.25,18.94,0.00
03/24/2025,18:27:14,989.90,18.94,19.19,18.94,0.00
03/24/2025,18:27:15,989.60,18.94,19.19,18.94,0.00
03/24/2025,18:27:16,989.70,18.94,19.19,18.94,0.00
03/24/2025,18:27:17,989.80,18.94,19.19,18.94,0.00
03/24/2025,18:27:18,989.80,18.94,19.19,18.94,0.00
03/24/2025,18:27:19,990.00,18.94,19.19,18.94,0.00
03/24/2025,18:27:20,989.50,18.94,19.25,18.94,0.00
03/24/2025,18:27:21,989.60,18.94,19.19,18.94,0.00
03/24/2025,18:27:22,989.70,18.87,19.19,18.94,0.00
03/24/2025,18:27:23,989.70,18.87,19.19,18.94,0.00
03/24/2025,18:27:24,989.90,18.94,19.19,18.94,0.00
03/24/2025,18:27:25,989.70,18.94,19.19,19.00,0.00
03/24/2025,18:27:26,989.70,18.87,19.19,18.94,0.00
03/24/2025,18:27:27,989.70,18.87,19.19,18.94,0.00
03/24/2025,18:27:28,989.80,18.94,19.19,18.94,0.00
03/24/2025,18:27:29,990.00,18.94,19.19,18.94,0.00
03/24/2025,18:27:30,989.70,18.94,19.19,18.94,0.00
03/24/2025,18:27:31,989.80,18.94,19.19,18.94,0.00
03/24/2025,18:27:32,989.80,18.87,19.19,18.94,0.00
03/24/2025,18:27:33,989.80,18.94,19.19,18.94,0.00
03/24/2025,18:27:34,989.80,18.94,19.19,18.94,0.00
03/24/2025,18:27:35,989.80,18.94,19.19,18.94,0.00
03/24/2025,18:27:36,989.80,18.87,19.19,19.00,0.00
03/24/2025,18:27:37,989.80,18.94,19.19,18.94,0.00
03/24/2025,18:27:38,989.60,18.94,19.19,19.00,0.00
03/24/2025,18:27:39,989.70,18.94,19.19,18.94,0.00
03/24/2025,18:27:40,989.70,18.94,19.19,18.94,0.00
03/24/2025,18:27:41,989.80,18.94,19.19,18.94,0.00
03/24/2025,18:27:42,989.80,18.94,19.19,18.94,0.00
03/24/2025,18:27:43,989.80,18.94,19.19,18.94,0.00
03/24/2025,18:27:44,989.60,18.94,19.19,18.94,0.00
03/24/2025,18:27:45,989.80,18.94,19.19,18.94,0.00
03/24/2025,18:27:46,989.70,18.94,19.19,18.94,0.00
03/24/2025,18:27:47,989.80,18.87,19.19,18.94,0.00
03/24/2025,18:27:48,989.90,18.94,19.19,18.94,0.00
03/24/2025,18:27:49,989.80,18.94,19.19,18.94,0.00
03/24/2025,18:27:50,989.90,18.94,19.19,18.94,0.00
03/24/2025,18:27:51,989.90,18.94,19.19,18.94,0.00
03/24/2025,18:27:52,989.70,18.94,19.19,19.00,0.00
03/24/2025,18:27:53,989.70,18.94,19.19,19.00,0.00
03/24/2025,18:27:54,989.70,18.94,19.19,19.00,0.00
03/24/2025,18:27:55,989.70,18.94,19.19,19.00,0.00
03/24/2025,18:27:56,989.60,18.94,19.19,18.94,0.00
03/24/2025,18:27:57,989.60,18.94,19.19,18.94,0.00
03/24/2025,18:27:58,989.80,18.94,19.19,19.00,0.00
03/24/2025,18:27:59,989.80,18.94,19.19,19.00,0.00
03/24/2025,18:28:00,989.90,18.94,19.19,18.94,0.00
03/24/2025,18:28:01,989.80,18.94,19.25,19.00,0.00
03/24/2025,18:28:02,989.80,18.94,19.19,18.94,0.00
03/24/2025,18:28:03,990.00,18.94,19.19,18.94,0.00
03/24/2025,18:28:04,989.80,18.94,19.19,18.94,0.00
03/24/2025,18:28:05,989.80,18.94,19.19,18.94,0.00
03/24/2025,18:28:06,989.80,18.94,19.19,19.00,0.00
03/24/2025,18:28:07,989.90,18.94,19.19,18.94,0.00
03/24/2025,18:28:08,989.80,18.94,19.19,18.94,0.00
03/24/2025,18:28:09,989.90,18.94,19.19,19.00,0.00
03/24/2025,18:28:10,989.70,18.94,19.19,18.94,0.00
03/24/2025,18:28:11,989.70,18.94,19.19,18.94,0.00
03/24/2025,18:28:12,989.70,18.94,19.19,19.00,0.00
03/24/2025,18:28:13,989.80,18.94,19.19,19.00,0.00
03/24/2025,18:28:14,989.70,18.94,19.19,18.94,0.00
03/24/2025,18:28:15,989.80,18.94,19.19,18.94,0.00
03/24/2025,18:28:16,989.70,18.94,19.19,19.00,0.00
03/24/2025,18:28:17,989.90,18.94,19.19,19.00,0.00
03/24/2025,18:28:18,989.90,18.94,19.25,19.00,0.00
03/24/2025,18:28:19,989.90,18.94,19.19,19.00,0.00
03/24/2025,18:28:20,989.70,18.94,19.19,18.94,0.00
03/24/2025,18:28:21,990.00,18.94,19.19,18.94,0.00
03/24/2025,18:28:22,989.70,18.94,19.19,19.00,0.00
03/24/2025,18:28:23,989.80,18.94,19.25,19.00,0.00
03/24/2025,18:28:24,989.70,18.94,19.25,19.00,0.00
03/24/2025,18:28:24,989.60,18.94,19.19,18.94,0.00
03/24/2025,18:28:25,989.60,18.94,19.25,19.00,0.00
03/24/2025,18:28:26,989.70,18.94,19.25,19.00,0.00
03/24/2025,18:28:27,989.70,18.94,19.19,19.00,0.00
03/24/2025,18:28:28,989.80,18.94,19.25,19.00,0.00
03/24/2025,18:28:29,989.80,18.94,19.25,19.00,0.00
03/24/2025,18:28:30,990.00,18.94,19.19,18.94,0.00
03/24/2025,18:28:31,989.70,18.94,19.19,18.94,0.00
03/24/2025,18:28:32,989.70,18.94,19.25,19.00,0.00
03/24/2025,18:28:33,989.60,18.94,19.19,19.00,0.00
03/24/2025,18:28:34,989.70,18.94,19.25,19.00,0.00
03/24/2025,18:28:35,990.00,18.94,19.25,19.00,0.00
03/24/2025,18:28:36,989.80,18.94,19.25,19.00,0.00
03/24/2025,18:28:37,989.90,18.94,19.25,19.00,0.00
03/24/2025,18:28:38,989.70,18.94,19.25,19.00,0.00
03/24/2025,18:28:39,989.60,18.94,19.25,19.00,0.00
03/24/2025,18:28:40,989.80,18.94,19.19,19.00,0.00
03/24/2025,18:28:41,989.80,18.94,19.19,19.00,0.00
03/24/2025,18:28:42,989.80,18.94,19.25,19.00,0.00
03/24/2025,18:28:43,989.90,18.94,19.19,19.00,0.00
03/24/2025,18:28:44,989.70,19.00,19.25,19.00,0.00
03/24/2025,18:28:45,989.70,18.94,19.25,19.00,0.00
03/24/2025,18:28:46,989.70,18.94,19.19,19.00,0.00
03/24/2025,18:28:47,989.80,18.94,19.25,19.00,0.00
03/24/2025,18:28:48,989.80,18.94,19.25,19.00,0.00
03/24/2025,18:28:49,989.80,18.94,19.25,19.00,0.00
03/24/2025,18:28:50,989.80,18.94,19.25,19.00,0.00
03/24/2025,18:28:51,989.60,18.94,19.25,19.00,0.00
03/24/2025,18:28:52,989.80,18.94,19.19,19.00,0.00
03/24/2025,18:28:53,989.80,18.94,19.25,19.00,0.00
03/24/2025,18:28:54,989.80,18.94,19.19,19.00,0.00
03/24/2025,18:28:55,989.80,18.94,19.25,18.94,0.00
03/24/2025,18:28:56,989.80,18.94,19.25,19.00,0.00
03/24/2025,18:28:57,989.60,19.00,19.25,19.00,0.00
03/24/2025,18:28:58,989.90,18.94,19.25,19.00,0.00
03/24/2025,18:28:59,989.70,19.00,19.25,19.00,0.00
03/24/2025,18:29:00,989.60,19.00,19.25,19.00,0.00
03/24/2025,18:29:01,989.60,18.94,19.25,19.00,0.00
03/24/2025,18:29:02,989.70,19.00,19.25,19.00,0.00
03/24/2025,18:29:03,990.00,19.00,19.25,19.00,0.00
03/24/2025,18:29:04,989.70,19.00,19.25,19.00,0.00
03/24/2025,18:29:05,989.80,18.94,19.25,19.00,0.00
03/24/2025,18:29:06,989.80,19.00,19.25,19.00,0.00
03/24/2025,18:29:07,990.00,19.00,19.25,19.00,0.00
03/24/2025,18:29:08,989.90,19.00,19.25,19.00,0.00
03/24/2025,18:29:09,989.80,19.00,19.25,19.00,0.00
03/24/2025,18:29:10,989.90,19.00,19.25,19.00,0.00
03/24/2025,18:29:11,989.70,19.00,19.25,19.00,0.00
03/24/2025,18:29:12,989.90,19.00,19.25,19.00,0.00
03/24/2025,18:29:13,989.80,19.00,19.25,19.00,0.00
03/24/2025,18:29:14,989.70,19.00,19.25,19.00,0.00
03/24/2025,18:29:15,989.90,19.00,19.25,19.00,0.00
03/24/2025,18:29:16,989.70,19.00,19.25,19.06,0.00
03/24/2025,18:29:17,989.50,19.00,19.25,19.00,0.00
03/24/2025,18:29:18,989.80,18.94,19.25,19.00,0.00
03/24/2025,18:29:19,989.90,19.00,19.25,19.00,0.00
03/24/2025,18:29:20,989.90,18.94,19.25,19.00,0.00
03/24/2025,18:29:21,989.90,19.00,19.25,19.00,0.00
03/24/2025,18:29:22,989.80,19.00,19.25,19.00,0.00
03/24/2025,18:29:23,989.70,19.00,19.25,19.00,0.00
03/24/2025,18:29:24,989.80,19.00,19.25,19.00,0.00
03/24/2025,18:29:25,989.70,19.00,19.25,19.00,0.00
03/24/2025,18:29:26,989.80,19.00,19.25,19.00,0.00
03/24/2025,18:29:27,989.80,19.00,19.25,19.00,0.00
03/24/2025,18:29:28,989.60,19.00,19.25,19.00,0.00
03/24/2025,18:29:29,989.80,19.00,19.25,19.00,0.00
03/24/2025,18:29:30,989.70,19.00,19.25,19.00,0.00
03/24/2025,18:29:31,989.60,19.00,19.25,19.00,0.00
03/24/2025,18:29:32,989.60,19.00,19.25,19.00,0.00
03/24/2025,18:29:33,989.70,19.00,19.25,19.00,0.00
03/24/2025,18:29:34,989.90,19.00,19.25,19.00,0.00
03/24/2025,18:29:35,989.80,19.00,19.25,19.00,0.00
03/24/2025,18:29:36,989.80,19.00,19.25,19.00,0.00
03/24/2025,18:29:37,989.80,19.00,19.25,19.00,0.00
03/24/2025,18:29:37,989.80,19.00,19.25,19.00,0.00
03/24/2025,18:29:38,989.90,19.00,19.25,19.00,0.00
03/24/2025,18:29:39,989.80,19.00,19.25,19.00,0.00
03/24/2025,18:29:40,989.80,19.00,19.25,19.00,0.00
03/24/2025,18:29:41,989.90,19.00,19.25,19.00,0.00
03/24/2025,18:29:42,989.90,19.00,19.25,19.00,0.00
03/24/2025,18:29:43,989.70,19.00,19.25,19.00,0.00
03/24/2025,18:29:44,989.60,19.00,19.25,19.00,0.00
03/24/2025,18:29:45,989.70,19.00,19.25,19.06,0.00
03/24/2025,18:29:46,989.70,19.00,19.25,19.00,0.00
03/24/2025,18:29:47,989.90,19.00,19.25,19.00,0.00
03/24/2025,18:29:48,989.80,19.00,19.25,19.06,0.00
03/24/2025,18:29:49,989.80,19.00,19.25,19.00,0.00
03/24/2025,18:29:50,989.60,19.00,19.25,19.00,0.00
03/24/2025,18:29:51,989.80,19.00,19.25,19.00,0.00
03/24/2025,18:29:52,989.80,19.00,19.25,19.00,0.00
03/24/2025,18:29:53,989.50,19.00,19.25,19.00,0.00
03/24/2025,18:29:54,989.70,19.00,19.25,19.06,0.00
03/24/2025,18:29:55,989.70,19.00,19.25,19.00,0.00
03/24/2025,18:29:56,989.80,19.00,19.25,19.00,0.00
03/24/2025,18:29:57,989.70,19.00,19.25,19.06,0.00
03/24/2025,18:29:58,989.60,19.00,19.25,19.06,0.00
03/24/2025,18:29:59,989.70,19.00,19.25,19.06,0.00
03/24/2025,18:30:00,989.80,19.00,19.25,19.00,0.00
03/24/2025,18:30:01,989.90,19.00,19.25,19.00,0.00
03/24/2025,18:30:02,989.50,19.00,19.25,19.00,0.00
03/24/2025,18:30:03,989.80,19.00,19.25,19.00,0.00
03/24/2025,18:30:04,989.80,19.00,19.25,19.00,0.00
03/24/2025,18:30:05,989.80,19.00,19.25,19.00,0.00
03/24/2025,18:30:06,990.00,19.00,19.31,19.00,0.00
03/24/2025,18:30:07,989.90,19.00,19.31,19.06,0.00
03/24/2025,18:30:08,989.80,19.00,19.25,19.00,0.00
03/24/2025,18:30:09,989.80,19.00,19.31,19.00,0.00
03/24/2025,18:30:10,989.90,19.06,19.31,19.00,0.00
03/24/2025,18:30:11,989.80,19.00,19.25,19.06,0.00
03/24/2025,18:30:12,989.50,19.00,19.25,19.06,0.00
03/24/2025,18:30:13,989.60,19.00,19.31,19.00,0.00
03/24/2025,18:30:14,989.80,19.00,19.25,19.00,0.00
03/24/2025,18:30:15,990.00,19.00,19.31,19.00,0.00
03/24/2025,18:30:16,989.60,19.00,19.25,19.06,0.00
03/24/2025,18:30:17,989.60,19.00,19.25,19.00,0.00
03/24/2025,18:30:18,989.70,19.00,19.31,19.06,0.00
03/24/2025,18:30:19,990.00,19.00,19.25,19.06,0.00
03/24/2025,18:30:20,989.40,19.00,19.25,19.00,0.00
03/24/2025,18:30:21,989.70,19.00,19.31,19.06,0.00
03/24/2025,18:30:22,989.80,19.00,19.31,19.06,0.00
03/24/2025,18:30:23,989.80,19.00,19.25,19.06,0.00
03/24/2025,18:30:24,989.80,19.00,19.31,19.06,0.00
03/24/2025,18:30:25,989.60,19.00,19.25,19.06,0.00
03/24/2025,18:30:26,989.60,19.00,19.25,19.06,0.00
03/24/2025,18:30:27,989.70,19.06,19.25,19.06,0.00
03/24/2025,18:30:28,989.70,19.06,19.25,19.06,0.00
03/24/2025,18:30:29,989.70,19.00,19.25,19.00,0.00
03/24/2025,18:30:30,989.70,19.00,19.31,19.06,0.00
03/24/2025,18:30:31,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:30:32,989.60,19.00,19.25,19.06,0.00
03/24/2025,18:30:33,989.80,19.00,19.31,19.06,0.00
03/24/2025,18:30:34,989.80,19.00,19.31,19.06,0.00
03/24/2025,18:30:35,989.70,19.00,19.31,19.00,0.00
03/24/2025,18:30:36,989.80,19.00,19.31,19.06,0.00
03/24/2025,18:30:37,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:30:38,990.00,19.06,19.31,19.06,0.00
03/24/2025,18:30:39,989.90,19.00,19.31,19.00,0.00
03/24/2025,18:30:40,989.70,19.00,19.25,19.00,0.00
03/24/2025,18:30:41,989.70,19.00,19.25,19.00,0.00
03/24/2025,18:30:42,989.90,19.06,19.25,19.00,0.00
03/24/2025,18:30:43,989.70,19.06,19.25,19.06,0.00
03/24/2025,18:30:44,989.90,19.06,19.25,19.00,0.00
03/24/2025,18:30:45,990.00,19.00,19.31,19.00,0.00
03/24/2025,18:30:46,989.80,19.00,19.31,19.06,0.00
03/24/2025,18:30:47,989.70,19.06,19.31,19.00,0.00
03/24/2025,18:30:48,989.70,19.06,19.31,19.00,0.00
03/24/2025,18:30:49,989.70,19.06,19.25,19.06,0.00
03/24/2025,18:30:49,989.80,19.06,19.25,19.06,0.00
03/24/2025,18:30:50,989.70,19.06,19.25,19.06,0.00
03/24/2025,18:30:51,989.70,19.00,19.25,19.06,0.00
03/24/2025,18:30:52,989.90,19.06,19.31,19.00,0.00
03/24/2025,18:30:53,989.90,19.00,19.31,19.06,0.00
03/24/2025,18:30:54,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:30:55,989.60,19.06,19.31,19.06,0.00
03/24/2025,18:30:56,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:30:57,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:30:58,989.80,19.06,19.25,19.06,0.00
03/24/2025,18:30:59,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:31:00,989.60,19.06,19.25,19.06,0.00
03/24/2025,18:31:01,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:31:02,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:31:03,989.80,19.06,19.25,19.06,0.00
03/24/2025,18:31:04,989.60,19.06,19.25,19.06,0.00
03/24/2025,18:31:05,989.60,19.06,19.31,19.06,0.00
03/24/2025,18:31:06,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:31:07,989.80,19.06,19.25,19.06,0.00
03/24/2025,18:31:08,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:31:09,989.90,19.06,19.31,19.06,0.00
03/24/2025,18:31:10,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:31:11,989.90,19.06,19.31,19.06,0.00
03/24/2025,18:31:12,989.90,19.06,19.31,19.06,0.00
03/24/2025,18:31:13,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:31:14,989.80,19.06,19.25,19.06,0.00
03/24/2025,18:31:15,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:31:16,989.70,19.06,19.25,19.06,0.00
03/24/2025,18:31:17,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:31:18,989.60,19.06,19.25,19.06,0.00
03/24/2025,18:31:19,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:31:20,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:31:21,989.80,19.06,19.25,19.06,0.00
03/24/2025,18:31:22,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:31:23,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:31:24,989.60,19.06,19.25,19.06,0.00
