Date, Time,Pressure,Temp A,Temp B,Temp C,Conductivity
04/10/2025,16:48:24,1008.10,7.50,7.75,7.56,10720
04/10/2025,16:48:25,1008.00,7.50,7.81,7.56,10710
04/10/2025,16:48:26,1007.90,7.62,7.75,7.56,10680
04/10/2025,16:48:27,1008.10,7.50,7.75,7.50,10680
04/10/2025,16:48:28,1008.10,7.50,7.75,7.56,10680
04/10/2025,16:48:29,1008.00,7.56,7.75,7.56,10710
04/10/2025,16:48:30,1008.00,7.50,7.75,7.56,10710
04/10/2025,16:48:31,1008.00,7.56,7.75,7.56,10700
04/10/2025,16:48:32,1007.90,7.50,7.75,7.56,10720
04/10/2025,16:48:33,1008.00,7.50,7.75,7.50,10690
04/10/2025,16:48:34,1007.90,7.50,7.75,7.50,10700
04/10/2025,16:48:35,1007.90,7.50,7.75,7.50,10710
04/10/2025,16:48:36,1008.10,7.50,7.69,7.50,10690
04/10/2025,16:48:37,1007.90,7.50,7.69,7.50,10700
04/10/2025,16:48:38,1008.00,7.50,7.69,7.44,10710
04/10/2025,16:48:39,1008.10,7.50,7.69,7.44,10690
04/10/2025,16:48:40,1007.80,7.44,7.69,7.44,10700
04/10/2025,16:48:41,1008.00,7.44,7.69,7.44,10700
04/10/2025,16:48:42,1007.90,7.44,7.69,7.44,10690
04/10/2025,16:48:43,1007.80,7.44,7.69,7.44,10710
04/10/2025,16:48:44,1008.00,7.44,7.69,7.44,10690
04/10/2025,16:48:45,1008.20,7.44,7.69,7.44,10690
04/10/2025,16:48:46,1007.80,7.44,7.69,7.44,10700
04/10/2025,16:48:47,1007.80,7.44,7.69,7.44,10690
04/10/2025,16:48:48,1008.00,7.44,7.62,7.44,10700
04/10/2025,16:48:49,1008.00,7.44,7.62,7.37,10720
04/10/2025,16:48:50,1007.90,7.44,7.62,7.37,10690
04/10/2025,16:48:51,1008.10,7.44,7.62,7.37,10670
04/10/2025,16:48:52,1007.90,7.44,7.62,7.37,10670
04/10/2025,16:48:53,1007.90,7.44,7.56,7.37,10660
04/10/2025,16:48:54,1008.00,7.44,7.62,7.37,10650
04/10/2025,16:48:55,1008.00,7.44,7.56,7.37,10650
04/10/2025,16:48:56,1008.10,7.37,7.62,7.37,10660
04/10/2025,16:48:57,1007.90,7.44,7.56,7.37,10670
04/10/2025,16:48:58,1007.90,7.44,7.56,7.37,10680
04/10/2025,16:48:59,1007.90,7.37,7.62,7.37,10670
04/10/2025,16:48:59,1008.00,7.44,7.56,7.37,10640
04/10/2025,16:49:00,1007.80,7.44,7.62,7.37,10630
04/10/2025,16:49:01,1007.90,7.37,7.56,7.37,10540
04/10/2025,16:49:02,1007.80,7.37,7.56,7.37,10410
04/10/2025,16:49:03,1007.90,7.37,7.56,7.37,10420
04/10/2025,16:49:04,1007.80,7.37,7.56,7.37,10410
04/10/2025,16:49:05,1007.90,7.37,7.56,7.37,10450
04/10/2025,16:49:06,1008.00,7.37,7.56,7.31,10460
04/10/2025,16:49:07,1007.90,7.37,7.56,7.37,10440
04/10/2025,16:49:08,1008.00,7.37,7.56,7.37,10440
04/10/2025,16:49:09,1007.80,7.37,7.56,7.37,10450
04/10/2025,16:49:10,1008.00,7.37,7.56,7.37,10450
04/10/2025,16:49:11,1007.80,7.37,7.56,7.37,10430
04/10/2025,16:49:12,1008.00,7.37,7.56,7.37,10520
04/10/2025,16:49:13,1008.10,7.37,7.56,7.31,10490
04/10/2025,16:49:14,1007.90,7.37,7.56,7.31,10440
04/10/2025,16:49:15,1008.00,7.37,7.56,7.31,10500
04/10/2025,16:49:16,1008.00,7.37,7.56,7.37,10460
04/10/2025,16:49:17,1008.00,7.37,7.56,7.31,10490
04/10/2025,16:49:18,1007.90,7.37,7.56,7.31,10500
04/10/2025,16:49:19,1008.10,7.37,7.56,7.31,10530
04/10/2025,16:49:20,1007.90,7.37,7.56,7.31,10490
04/10/2025,16:49:21,1007.70,7.37,7.50,7.31,10450
04/10/2025,16:49:22,1007.90,7.37,7.56,7.31,10550
04/10/2025,16:49:23,1007.80,7.31,7.50,7.31,10540
04/10/2025,16:49:24,1007.90,7.37,7.50,7.31,10510
04/10/2025,16:49:25,1007.90,7.31,7.50,7.31,10510
04/10/2025,16:49:26,1008.20,7.37,7.50,7.31,10510
04/10/2025,16:49:27,1007.90,7.31,7.50,7.31,10520
