Date, Time,Pressure,Temp A,Temp B,Temp C,Conductivity
03/24/2025,21:26:29,990.00,25.44,25.62,25.31,13320
03/24/2025,21:26:30,990.10,25.44,25.62,25.37,13320
03/24/2025,21:26:31,989.60,25.50,25.62,25.37,13320
03/24/2025,21:26:32,989.90,25.44,25.62,25.31,13320
03/24/2025,21:26:33,989.90,25.44,25.62,25.37,13320
03/24/2025,21:26:34,989.70,25.44,25.62,25.37,13310
03/24/2025,21:26:35,989.90,25.44,25.62,25.37,13320
03/24/2025,21:26:36,990.00,25.44,25.62,25.37,13320
03/24/2025,21:26:37,989.90,25.44,25.62,25.31,13310
03/24/2025,21:26:38,989.80,25.44,25.62,25.31,13310
03/24/2025,21:26:39,989.80,25.44,25.62,25.37,13310
03/24/2025,21:26:40,990.00,25.44,25.62,25.37,13310
03/24/2025,21:26:41,989.90,25.44,25.62,25.37,13310
03/24/2025,21:26:42,989.50,25.44,25.62,25.37,13320
03/24/2025,21:26:43,990.00,25.44,25.62,25.37,13310
03/24/2025,21:26:44,990.00,25.44,25.62,25.31,13320
03/24/2025,21:26:45,989.90,25.44,25.62,25.37,13320
03/24/2025,21:26:46,989.80,25.44,25.62,25.37,13310
03/24/2025,21:26:47,989.60,25.44,25.62,25.37,13320
03/24/2025,21:26:48,989.90,25.44,25.62,25.31,13310
03/24/2025,21:26:49,989.90,25.44,25.62,25.31,13310
03/24/2025,21:26:50,989.90,25.44,25.62,25.37,13320
03/24/2025,21:26:51,989.70,25.37,25.62,25.31,13310
03/24/2025,21:26:52,990.00,25.44,25.62,25.37,13310
03/24/2025,21:26:53,989.90,25.44,25.62,25.37,13310
03/24/2025,21:26:54,990.10,25.44,25.62,25.31,13310
03/24/2025,21:26:55,989.70,25.44,25.62,25.37,13310
03/24/2025,21:26:56,989.90,25.44,25.62,25.31,13310
03/24/2025,21:26:57,989.80,25.44,25.62,25.31,13320
03/24/2025,21:26:58,989.80,25.44,25.62,25.31,13310
03/24/2025,21:26:59,989.80,25.44,25.62,25.31,13310
03/24/2025,21:27:00,989.90,25.44,25.62,25.31,13310
03/24/2025,21:27:01,989.70,25.44,25.62,25.31,13310
03/24/2025,21:27:02,989.90,25.44,25.62,25.37,13310
03/24/2025,21:27:03,989.80,25.44,25.62,25.37,13310
03/24/2025,21:27:04,989.90,25.44,25.62,25.31,13310
03/24/2025,21:27:05,989.80,25.44,25.62,25.37,13310
03/24/2025,21:27:06,989.80,25.44,25.62,25.31,13310
03/24/2025,21:27:07,989.80,25.44,25.62,25.37,13310
03/24/2025,21:27:08,989.80,25.44,25.62,25.37,13310
03/24/2025,21:27:09,989.80,25.44,25.62,25.37,13310
03/24/2025,21:27:10,990.00,25.44,25.62,25.37,13310
03/24/2025,21:27:11,990.00,25.44,25.62,25.31,13310
03/24/2025,21:27:11,989.80,25.44,25.62,25.31,13310
03/24/2025,21:27:12,989.90,25.44,25.62,25.37,13310
03/24/2025,21:27:13,989.80,25.44,25.56,25.31,13310
03/24/2025,21:27:14,989.80,25.44,25.62,25.37,13300
03/24/2025,21:27:15,989.80,25.44,25.62,25.31,13310
03/24/2025,21:27:16,989.90,25.50,25.62,25.31,13310
03/24/2025,21:27:17,989.80,25.44,25.62,25.31,13310
03/24/2025,21:27:18,989.90,25.44,25.69,25.31,13300
03/24/2025,21:27:19,989.90,25.44,25.62,25.31,13300
03/24/2025,21:27:20,990.10,25.44,25.62,25.37,13310
03/24/2025,21:27:21,990.00,25.44,25.62,25.31,13310
03/24/2025,21:27:22,989.80,25.44,25.62,25.37,13300
03/24/2025,21:27:23,989.80,25.44,25.62,25.31,13310
03/24/2025,21:27:24,990.00,25.44,25.62,25.31,13310
03/24/2025,21:27:25,989.90,25.44,25.62,25.37,13300
03/24/2025,21:27:26,990.00,25.44,25.62,25.31,13300
03/24/2025,21:27:27,989.70,25.44,25.56,25.31,13300
03/24/2025,21:27:28,990.00,25.44,25.62,25.31,13310
03/24/2025,21:27:29,989.80,25.44,25.62,25.31,13300
03/24/2025,21:27:30,989.70,25.44,25.62,25.37,13300
03/24/2025,21:27:31,990.00,25.44,25.62,25.37,13300
03/24/2025,21:27:32,990.00,25.44,25.62,25.31,13300
03/24/2025,21:27:33,989.90,25.44,25.62,25.31,13310
03/24/2025,21:27:34,990.00,25.44,25.62,25.31,13300
03/24/2025,21:27:35,990.00,25.44,25.62,25.31,13310
03/24/2025,21:27:36,990.10,25.44,25.62,25.31,13300
03/24/2025,21:27:37,990.00,25.44,25.62,25.37,13300
